uid,nightuid,namedLocation,domainID,siteID,plotID,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF,publicationDate,release
62e4d67c-17a2-4adc-9ffb-79513c0e72a6,65940a65-94c5-4074-815d-4082bebaefa1,DSNY_005.mammalGrid.mam,D03,DSNY,DSNY_005,2019-06-04T00:00:00Z,2019-06-04T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175632Z,RELEASE-2021
eb5a0a09-245a-4987-9a97-2ac786e91bd5,7d0edfc0-cbab-4a41-9499-3ce32939590b,DSNY_004.mammalGrid.mam,D03,DSNY,DSNY_004,2019-06-04T00:00:00Z,2019-06-04T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175632Z,RELEASE-2021
9a990da6-4401-487e-b5dc-2104dc7fefca,e5343b26-d060-4718-9884-de3173cb9831,DSNY_001.mammalGrid.mam,D03,DSNY,DSNY_001,2019-06-04T00:00:00Z,2019-06-04T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175632Z,RELEASE-2021
481b55de-e5ea-4d78-84b8-57d1b071fb6e,743d696b-47f4-441c-aeec-151f7ed1dcd2,DSNY_010.mammalGrid.mam,D03,DSNY,DSNY_010,2019-06-04T00:00:00Z,2019-06-04T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175632Z,RELEASE-2021
c4c5c3d8-a060-400d-a48f-2ddf9fce1d1d,2fcd25f1-4910-401f-a0a4-116bc40241e1,DSNY_004.mammalGrid.mam,D03,DSNY,DSNY_004,2019-06-05T00:00:00Z,2019-06-05T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175632Z,RELEASE-2021
0952c1db-c769-4776-b293-65c46693a561,d995b2c3-0845-45a4-bae8-8ff8a7f9db88,DSNY_006.mammalGrid.mam,D03,DSNY,DSNY_006,2019-06-05T00:00:00Z,2019-06-05T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175632Z,RELEASE-2021
d85e9e76-5f46-48b3-9799-1c9cc9f83447,fbb4a359-7f91-4cf6-a6c5-6125144c4bea,DSNY_005.mammalGrid.mam,D03,DSNY,DSNY_005,2019-06-05T00:00:00Z,2019-06-05T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175632Z,RELEASE-2021
cbb2c07c-d923-4fca-bc0c-0c8e7c73e702,f35665f3-3a10-4981-9744-e29c6a41a2dd,DSNY_001.mammalGrid.mam,D03,DSNY,DSNY_001,2019-06-05T00:00:00Z,2019-06-05T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175632Z,RELEASE-2021
c1c76319-f89c-4020-b073-4cf7b09e794e,173ce82f-042e-4ccc-b49d-6291e6aa3438,DSNY_005.mammalGrid.mam,D03,DSNY,DSNY_005,2019-06-06T00:00:00Z,2019-06-06T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175632Z,RELEASE-2021
bb9e01d0-b1dd-4783-a36c-0b37da84ba4b,9dabb086-da0d-44a7-9f0c-34d7804ef4a1,DSNY_004.mammalGrid.mam,D03,DSNY,DSNY_004,2019-06-06T00:00:00Z,2019-06-06T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175632Z,RELEASE-2021
13166fb5-14bc-4988-9806-786479c070ae,5576672b-f08e-4943-a97f-ff3b141eb025,DSNY_016.mammalGrid.mam,D03,DSNY,DSNY_016,2019-06-06T00:00:00Z,2019-06-06T00:00:00Z,NA,NEON.DOC.000481vL,Cows seen in plot,NA,20210113T175632Z,RELEASE-2021
18544dd8-5b37-4f2e-8c76-3f50c97ee4ac,91231530-de6d-4973-b857-41f63939471e,DSNY_001.mammalGrid.mam,D03,DSNY,DSNY_001,2019-06-06T00:00:00Z,2019-06-06T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175632Z,RELEASE-2021
f615619d-2c60-4295-bcb2-57cc18ac6b2b,6399ca9a-39f2-46fc-82ef-b3e1d2efa0bd,DSNY_005.mammalGrid.mam,D03,DSNY,DSNY_005,2019-10-01T00:00:00Z,2019-10-01T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
a0ff0442-5a6d-412e-b8e7-2f56d93dec2f,ce4cf2d6-e33b-4875-a575-fb8fe1fef26a,DSNY_001.mammalGrid.mam,D03,DSNY,DSNY_001,2019-10-01T00:00:00Z,2019-10-01T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
cd999789-0baa-4b6f-bdcb-8412ed196ef2,823bb2bf-382d-49a3-b38a-d2c23f849b2a,DSNY_004.mammalGrid.mam,D03,DSNY,DSNY_004,2019-10-01T00:00:00Z,2019-10-01T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
66350363-5780-434b-9ae1-a72932554fe5,8c380443-3d81-441f-8e26-da23deb9d485,DSNY_006.mammalGrid.mam,D03,DSNY,DSNY_006,2019-10-01T00:00:00Z,2019-10-01T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
26852388-1ce4-48a0-a755-6042ecfc8461,74087f3f-9ba4-468c-80e4-b3c5209f767a,DSNY_005.mammalGrid.mam,D03,DSNY,DSNY_005,2019-10-02T00:00:00Z,2019-10-02T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
02a7f916-7d9d-4609-bf95-36c4d35cd14c,c2f1d9a6-d213-4a72-9240-7a32dc00911e,DSNY_004.mammalGrid.mam,D03,DSNY,DSNY_004,2019-10-02T00:00:00Z,2019-10-02T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
29a45938-c6e5-487f-bfc8-3d564b08be6a,e76870f5-ca06-4eb1-9780-ce2c93938c9f,DSNY_001.mammalGrid.mam,D03,DSNY,DSNY_001,2019-10-02T00:00:00Z,2019-10-02T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
e13b8b2a-3d1e-47a3-acd5-aa11717800a3,1c469045-1f43-4baa-a200-61b9fff07f18,DSNY_016.mammalGrid.mam,D03,DSNY,DSNY_016,2019-10-02T00:00:00Z,2019-10-02T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
b4d6258a-7577-466f-922e-fea960e32cd7,596fcdfc-c735-4965-8e69-1778e39c1d04,DSNY_010.mammalGrid.mam,D03,DSNY,DSNY_010,2019-10-02T00:00:00Z,2019-10-02T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
b648ff9b-c0ab-44ec-aac2-41f3c6add010,35bc4ec6-e0cb-4b88-b2eb-2cf771f5e53d,DSNY_001.mammalGrid.mam,D03,DSNY,DSNY_001,2019-10-03T00:00:00Z,2019-10-03T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
7a4ba0d1-fbfa-4ece-b1c8-8b4160ad5a70,19596371-2150-49cc-b2cb-19d613580af4,DSNY_004.mammalGrid.mam,D03,DSNY,DSNY_004,2019-10-03T00:00:00Z,2019-10-03T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
b8c41dda-85e9-42d7-a5e3-f70e819687aa,0772519d-2e66-46be-bc50-d7d1fbfc32ad,DSNY_005.mammalGrid.mam,D03,DSNY,DSNY_005,2019-10-03T00:00:00Z,2019-10-03T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
41364299-855c-4272-beb7-3addfe935e0a,2a780744-9239-4797-b489-f58069672ab5,DSNY_006.mammalGrid.mam,D03,DSNY,DSNY_006,2019-10-29T00:00:00Z,2019-10-29T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
c950ae11-3471-451f-8436-c5a3c821fbc0,05e73df4-0949-4dd2-90e3-c5d1ef24480c,DSNY_001.mammalGrid.mam,D03,DSNY,DSNY_001,2019-10-29T00:00:00Z,2019-10-29T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
edac7882-c89f-463d-9dcb-6ab178b1eb4c,c05cadea-5df2-4e32-bf67-ca6f3887380a,DSNY_016.mammalGrid.mam,D03,DSNY,DSNY_016,2019-10-29T00:00:00Z,2019-10-29T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
638c2fe5-7a35-4228-916c-0c40f1a42bee,8ffdc44b-29a8-477f-ae03-16c0f10e7bd1,DSNY_005.mammalGrid.mam,D03,DSNY,DSNY_005,2019-10-29T00:00:00Z,2019-10-29T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
77d7f3f7-ae01-440b-bdb1-6f4ae3098b47,f44ab7a4-b94b-49d4-baf2-d9a3d8337828,DSNY_004.mammalGrid.mam,D03,DSNY,DSNY_004,2019-10-29T00:00:00Z,2019-10-29T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
ade4f56b-3530-4bae-895d-eb1da345bd9f,2055712d-a25a-4da8-84fe-44c55033a5cb,DSNY_005.mammalGrid.mam,D03,DSNY,DSNY_005,2019-10-30T00:00:00Z,2019-10-30T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
7d2a0f2a-c9eb-4f65-b2d5-211ff921a582,26fc1364-c892-474c-b491-7e2b89ad2ebb,DSNY_010.mammalGrid.mam,D03,DSNY,DSNY_010,2019-10-30T00:00:00Z,2019-10-30T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
fcc52f84-23d1-4faa-8e7e-f53753423a92,39389777-7849-454d-8f3e-0098da9d3dd5,DSNY_004.mammalGrid.mam,D03,DSNY,DSNY_004,2019-10-30T00:00:00Z,2019-10-30T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
1f8a9543-62c1-42b7-b539-ebcc419977e6,bbad3f7b-da5d-4ab3-990c-d18a283de445,DSNY_001.mammalGrid.mam,D03,DSNY,DSNY_001,2019-10-30T00:00:00Z,2019-10-30T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
8b1c966c-cec5-478d-99e2-7166b1766a4e,6e3ba0aa-2e80-462f-9e09-2e1326268bd2,DSNY_005.mammalGrid.mam,D03,DSNY,DSNY_005,2019-10-31T00:00:00Z,2019-10-31T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
8f3b5edf-e46e-491c-8caa-9897d6539bfe,d831a41f-7e50-4bc4-a67d-dba0f5dad722,DSNY_004.mammalGrid.mam,D03,DSNY,DSNY_004,2019-10-31T00:00:00Z,2019-10-31T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
8701b63b-7c0f-49fd-9f13-23358fe39434,b42c4df0-f216-41b6-ae85-12a37f084433,DSNY_001.mammalGrid.mam,D03,DSNY,DSNY_001,2019-10-31T00:00:00Z,2019-10-31T00:00:00Z,NA,NEON.DOC.000481vL,NA,NA,20210113T175101Z,RELEASE-2021
